date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:16	51109/51109	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/1.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/1.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:21	53885/53885	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/2.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/2.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:28	72385/72385	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/3.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/3.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:31	61156/61156	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/4.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/4.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:36	49639/49639	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/5.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/5.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:37	34756/34756	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/6.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/6.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:45	51555/51555	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/7.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/7.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:47	63460/63460	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/8.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/8.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:52	44881/44881	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/9.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/9.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:57	58785/58785	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/10.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/10.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:01:59	39800/39800	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/11.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/11.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:02:03	33381/33381	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/12.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/12.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:02:07	50234/50234	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/13.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/13.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:02:13	64820/64820	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/14.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/14.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:02:13	35333/35333	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/15.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/15.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:02:22	49693/49693	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/16.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/contacts/16.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/contacts.html)
10:02:25	18806/18806	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/profile-pics/9.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/profile-pics/9.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:02:29	18589/18589	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/thumbs/17.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/thumbs/17.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:02:49	123064/123064	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/18.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/18.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:02:56	39682/39682	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/19.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/19.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:03:01	31600/31600	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/21.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/21.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:03:10	50795/50795	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/22.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/22.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:03:14	376055/376055	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/4.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/headers/4.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:03:17	42983/42983	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/23.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/23.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:03:22	27372/27372	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/invoice-logo.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/img/demo/invoice-logo.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/invoice.html)
10:03:22	1029/1029	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/bigplay.svg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/bigplay.svg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:23	3001/3001	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/bigplay.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/bigplay.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:24	166/166	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/background.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/background.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:25	6224/6224	---M--	200	added ('OK')	image/gif	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/loading.gif	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/loading.gif	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:25	10344/10344	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/controls.svg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/controls.svg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:26	1892/1892	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/controls.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/controls.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:27	81259/81259	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/24.jpg	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/gallery/24.jpg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/wall.html)
10:03:27	1563/1563	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/jumpforward.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/jumpforward.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:03:28	4245/4245	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:42%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/skipback.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/skipback.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/mediaelement/build/mediaelementplayer.css)
10:04:06	2722950/2722950	---M--	200	added ('OK')	application/x-httpd-php	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jqvmap/dist/maps/jquery.vmap.brazil.js	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/jqvmap/dist/maps/jquery.vmap.brazil.js	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/maps.html)
10:05:13	5510872/5510872	---M--	200	added ('OK')	video/mp4	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/media/big_buck_bunny.mp4	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/media/big_buck_bunny.mp4	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/widgets.html)
10:05:13	201/201	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_both.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_both.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css)
10:05:14	160/160	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_asc.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_asc.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css)
10:05:14	158/158	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_desc.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_desc.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css)
10:05:14	148/148	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_asc_disabled.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_asc_disabled.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css)
10:05:15	146/146	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:37%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_desc_disabled.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/images/sort_desc_disabled.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/datatables.net-dt/css/jquery.dataTables.min.css)
10:05:15	11733/11733	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/wheel.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/wheel.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.css)
10:05:15	2020/2020	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/mask.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/mask.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.css)
10:05:15	652/652	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:32%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/marker.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/marker.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/farbtastic/farbtastic.css)
10:05:16	538/538	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen-sprite.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen-sprite.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen.css)
10:05:16	738/738	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:33%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen-sprite@2x.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen-sprite@2x.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/chosen/chosen.css)
10:05:16	2904/2904	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lg.eot?n1z373	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lgd641.eot	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:16	2904/2904	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lg.eot?	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lgd41d.eot	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:17	2836/2836	---M--	200	added ('OK')	application/x-font-woff	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lg.woff?n1z373	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lgd641.woff	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:17	2760/2760	---M--	200	added ('OK')	application/x-font-ttf	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lg.ttf?n1z373	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lgd641.ttf	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:17	4689/4689	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lg.svg?n1z373	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/fonts/lgd641.svg	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:18	5428/5428	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/vimeo-play.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/vimeo-play.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:18	4526/4526	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/video-play.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/video-play.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:18	5177/5177	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/youtube-play.png	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/youtube-play.png	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
10:05:18	4178/4178	---M--	200	added ('OK')	image/gif	date:Mon,%2010%20Oct%202016%2020:52:34%20GMT	http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/loading.gif	/var/www/html/materail/byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/img/loading.gif	(from http://byrushan.com/projects/ma/1-7-1/jquery/light/vendors/bower_components/lightgallery/dist/css/lightgallery.min.css)
